Date,DZD,ARS,AUD,BDT,BRL,KHR,CAD,CLP,CNY,TWD,COP,EUR,CZK,DKK,HKD,HUF,ISK,INR,IDR,ILS,JPY,KRW,MYR,MXN,NZD,NOK,PEN,PHP,PKR,PLN,RON,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TRY,AED,GBP,USD,VEF,VND
2021-06-01,75.4306109665353,5.823262138531006,87.41280419349111,99.67417326133601,46.20660902404442,107.86935908138209,87.83687153856884,88.328466967159,123.49790711200916,113.53282757379408,64.22228485509092,104.5634674507747,103.22663103952208,105.08281680792939,100.36590394251574,82.68313992119793,115.58406671214121,69.6262484182724,70.14180162311774,132.07494738295617,84.8382024577969,114.64173449231421,83.4906965217832,65.34447341942882,105.81385046101425,82.00564991017787,89.87346078699942,100.55082665495925,60.6253808999202,93.79922001819732,95.67743259527172,49.306328859587154,115.04897397342428,111.88549810304642,59.610572826904885,99.4122793292429,128.7302697843242,111.78808097691642,20.721182077418412,120.21760499078138,103.57653858271743,120.02507055169076,,89.67686294190565
2021-07-01,76.14074689886691,5.841839206899026,85.75044041008685,101.01080829760795,45.555754997853796,108.9109649240086,85.94079839267779,86.32360829437604,124.0802403621091,112.65227848427246,62.37488123980406,104.34517101311707,102.50119664597031,105.09420316705847,101.21635662925176,80.94540104439147,115.32480093289273,69.43595523779624,70.28116043658324,132.8600048716595,85.70698357218096,113.29965006713493,83.090235153647,65.77362685681054,105.2392594913534,80.12933396590056,90.3369265347524,97.651979612478,59.87381594508273,92.48889413263973,95.71130778108457,49.093184089481376,116.34972316217515,111.26505301351506,57.759098727595656,98.70695537450302,129.10798754973658,108.67800089603725,21.1057167344609,121.65019743881116,103.50937273406615,121.57912718614901,,90.78214284396844
2021-08-01,76.13456297002405,5.820950413301284,84.41374228265752,101.00808782644447,44.72523338483025,109.4183230388295,85.50701295317668,83.34682087779538,124.4970877713436,113.2105117859014,61.7503265470584,104.13853552779302,103.03368188750044,104.99185791039034,101.07410321781518,82.08869606228932,114.11506746173991,69.9880714922747,71.05553322962595,135.05362955320717,86.27648806794264,111.87966790785015,82.88050731413948,65.51590534329861,105.49393762455657,79.73313164036855,87.60396103842217,97.68160408322257,58.3563899126766,92.15266475532175,95.50293714222504,49.41746536591441,116.52936758417536,111.38334067287138,56.85166488894334,98.4522247739089,130.00337009660046,107.23285673851377,21.432909295371893,121.81877149519397,103.73066189550093,121.98130426421186,,91.2269697745909
2021-09-01,75.52372901356205,5.7487565474730316,84.41393170857853,100.5232167803874,44.569969974576885,108.92860089998774,85.0110118962284,82.89889217888296,124.8336306210758,113.77466221217799,62.74702489430799,104.13768567767556,103.3591791859056,104.78981366114452,100.8830069142943,81.91880389886383,112.1512001053813,70.47441663307949,71.57185057888088,135.9583177329952,85.8937289774517,110.51719882336522,83.7624995291519,65.6391550278589,106.55727521174354,81.60195992909125,87.28831416441734,97.51304879548863,56.910054597354865,92.09023466199473,95.07688695443804,49.91813907279149,116.47460602432137,111.63989220039446,57.58762875651032,98.65114986086247,128.8262950256243,107.12021580153221,21.2221708959206,121.80812679179245,103.16311184793791,122.00346953752421,,91.97574956125894
2021-10-01,76.23860230675645,5.773218735991471,85.73572930322723,100.70846181803705,42.50093706077389,108.80482707978913,86.78754543904202,80.22903935984537,126.52595600297443,112.95342286686363,64.08611738721316,103.8009069539227,102.80618906873711,104.05878973060373,100.91655594474858,79.89970788540013,112.41077079743094,69.51743516778129,72.32345824696074,136.97421581775154,83.79958819746503,110.04485086460735,84.2496923691562,64.35541762829527,106.536509372614,84.30904746497258,89.9686501734005,97.05620864304075,55.92566435124433,91.33536185584926,95.27717993441877,51.59803037383428,117.45280791682553,111.73627109137247,56.845938303283624,99.13665986960392,129.96012675594918,106.35484080266654,19.854288852435424,123.02113680285676,103.76441528428523,122.75500327415739,,92.37132670575913
2021-11-01,77.13009316257022,5.737138878257432,84.69253397182108,101.31247844928359,42.465481302207316,109.67422104633042,86.13842286450665,80.55156840796379,128.0430278899807,113.4144323780071,62.377617276406504,103.67460696210185,103.28200521101874,104.01726359935326,100.60621129403854,79.1145033788602,112.68094004907161,70.4280472965305,71.91694409894893,143.20265277061233,83.28523088840797,110.20377408624893,84.14383230796676,63.15551783961436,106.35283806922402,82.96580512392748,90.35760093118921,97.94061120944517,55.749573560084144,90.1949810770982,95.86689049935568,51.35066518780991,118.10216153977744,111.41400457495048,54.73622541053541,99.28308906142654,131.59396424376834,107.78819642455358,17.21271802808425,123.8973754554638,103.34780965140547,123.84305557037652,,92.4945172840962
2021-12-01,78.4504760479996,5.698200747645026,83.14566026803246,102.0241279728546,41.98446367213396,109.81794515880357,84.66262522898313,77.28762356508958,129.3716739953861,113.66336860242117,61.98116015810936,103.84934147643969,103.97611425778652,104.44971053748982,100.45252355989342,78.60061616154648,114.42482107040294,70.08485324769377,71.95821414019937,144.82190098701653,83.59267836869839,110.65889160188813,83.82139030468686,63.14891286729889,103.30420007591184,81.96032858541712,90.62667545032228,98.16934967105331,54.79149619066931,91.0094335173993,96.85204456742834,51.477425713734974,118.96304046078734,111.21634308425412,53.85320713968633,97.31484788113227,132.99606256281083,106.52883048417381,13.654476573162949,125.33283432013651,103.427797427368,124.80163745813616,,92.81054498405851
2022-01-01,77.93515004499834,5.537106228571515,83.18368756587716,101.7305742493088,42.69184736125845,109.52674645644053,85.69310946754904,79.62884136050798,129.56997444323085,113.97593054350968,61.159491888328965,103.63435579301009,107.10480502586806,104.22115206516867,100.34836286813076,80.40024723319455,114.92429974311662,70.90177773908792,71.76499290616452,144.49815560041304,82.78394199582189,109.47971164310286,84.12432226121162,64.31043894119037,102.38703008301687,82.81100144167522,93.98604941536584,96.41115208093498,54.992737976258866,92.10655915723656,96.62570257800863,49.57301695839677,118.71485277337896,112.05370251670072,54.97337007581907,96.24128646769007,132.82809918348994,107.52246872357966,13.721238052862573,125.07333337041689,105.0327327910223,124.06306731160895,,92.26079520057176
2022-02-01,77.09438200756429,5.330056097013832,83.08833787616724,101.37479077995893,45.5168071240143,109.27628515467238,84.99340822158199,80.71493830740152,129.62306293453602,113.1597872513789,61.91632568983309,103.7802783906816,107.3339933432264,104.52907171691474,100.13569400104956,80.89488310956804,118.29290393888832,70.44855552469421,71.66694823316058,141.09919747270794,82.4650006771717,109.21921095230572,84.06789372166617,64.41602453775366,101.37175575759842,82.59531458150443,96.25294187140176,96.25150880582989,55.15222056261286,92.3302335813062,96.73298881467127,48.453520092465794,118.56440271711301,112.33869139450938,55.85874774274349,94.73633465847415,132.26184048259157,109.39931054634162,13.66107863613156,125.08056015294264,104.8432280915033,123.94496065130414,,92.99828798337543
2022-03-01,77.94341507566457,5.179022290735098,86.33271201998876,103.10781120099371,48.08599834474524,110.3322104245519,85.7332132736156,81.99466598733078,131.9856271613129,110.93201880575016,64.47525956596778,104.10006183594112,105.68571505147517,104.4166208487809,100.51507150608077,77.33361898922702,116.39140389693516,70.20661340257189,72.49235652282418,142.83496625086437,80.8916354109388,108.59790971735006,84.64504541820392,64.25779074959644,104.78181753021528,85.2979116119736,98.44492388350987,95.79923302691209,54.41795446104075,89.34451092676015,98.05853677337191,37.471900939894226,120.13589792771788,112.36899479538987,57.66844817041342,94.47540648638854,134.0716305267176,108.33688210935463,13.342232399570106,127.05756679451703,104.43893185653661,125.32923361173636,,93.36810353947396
2022-04-01,77.90920967327976,4.974102241804468,87.96554174073788,103.34588325299798,50.82540204824717,112.02325954372074,86.35300614204931,81.07663952810367,130.42922076449815,108.40772179660543,64.9661624304047,102.89260813682026,107.18178330280135,103.2746885835656,101.74902238264087,76.78433331631004,118.3828155883266,70.61132705354989,73.14421240965595,143.89926015340347,76.29610919712646,107.78033015898201,84.2773432273492,66.08211520964912,104.43761197171646,85.5824363237722,99.1678900562604,97.4160733613489,53.322155299692355,89.79234364899771,96.98153207711071,50.891579125938556,121.71842317672763,113.13134977636227,58.05269077718832,95.68857246029593,133.48725905240624,107.94250220275046,13.067929331028012,128.5033620980403,103.27634344442606,125.85124894389097,,94.24511723451516
2022-05-01,78.67087876445285,4.904894446353042,86.40495283646578,104.96641346192554,49.64766319363189,114.33909454316652,85.54789453250935,79.800702158179,126.71317123437736,106.55380640580572,62.516483206337995,102.64062549252398,105.61466178344693,103.6223954254753,104.62546562311645,74.5598667602166,120.157142034363,70.7043277525615,73.77750831144796,141.0823948189288,76.18238927193921,106.84761870771578,83.8201975004409,66.86402987449277,101.28446839191825,81.4404424800866,101.26178637708256,98.56969445110067,51.27323194056741,89.1983522779703,96.87649718674075,64.60007310000032,124.51423019252157,113.91581160053465,56.18526293983258,94.43533711231545,131.226070754845,108.059204261909,12.343434827810903,131.38168555543677,101.48833646215405,128.31133979948575,,95.57002769957508
2022-06-01,79.01190011342965,4.729359150184914,86.66834617955699,102.65428122229825,49.03942223786891,114.51725112444015,85.90587979139218,79.44470147081311,127.31449334537778,106.54180946116112,64.27734023006677,102.69517944506316,105.78790885436162,103.9211129251886,104.98059696274373,72.16943258076236,120.542061167683,70.26535209491425,73.71093826477316,140.67860409554845,73.33557356604977,106.20276172153862,84.040592326711,67.08383370271791,100.88190604747741,80.44308886540607,102.09764314831627,96.85745823854562,49.24820834939562,89.03106364117795,97.29204656177248,72.36443988406911,125.49443392716941,114.36694475063763,56.796584063837706,93.69433935183085,132.96873503179478,107.06809948746078,11.277799644583107,132.58103517324622,100.67279444166641,128.7276552518407,,95.06162087267747
2022-07-01,81.1312706650838,4.6628579461334,85.79420807250006,99.80223350529516,46.81192272858603,115.89640859033771,85.58909483322536,72.82546815834816,129.1779555191889,105.57304557398449,59.01102196160982,101.954531608812,106.12937355198157,103.16523542996332,106.06836931683021,70.61043613023628,119.33273683762573,70.08457104093789,73.45839127396194,141.18137195867172,72.93451017045108,105.20121324534443,84.53642373109386,65.75251843729816,99.90372307038021,80.89655198660549,100.34881126173387,94.37791413751994,46.49370137326051,86.32093726159025,97.2992604120786,73.08943953365815,127.81962467477716,114.96342035439613,54.307356563105344,93.37295545408347,136.249288787809,104.22090729239359,11.258074576593028,135.04416442818982,100.40764314026337,131.48190294360373,,95.94011937403603
2022-08-01,83.6803648806911,4.380641300521184,87.39878860510886,98.59782284288501,49.13489158246468,114.54674605645094,85.82587302029751,76.95594980144756,127.70536047598293,104.81694749086074,59.619115193377816,101.78418906545232,106.15876213828952,102.8020760406444,106.61664203121654,70.95249844450522,117.70046714393693,70.29465928582977,74.36069822157349,149.07460904104332,73.92460444689051,104.36580755164593,84.02352852767878,67.09953485572477,101.1170582106498,83.62135129187917,101.31563961294287,94.54232277824104,46.494503369146365,87.17604040770671,98.29637878500715,71.05466868071937,128.01603854082722,116.11854365406448,54.91261294421087,93.55463444721079,138.57449020170637,105.71788094552217,10.957727288091867,135.21346063704507,100.68840556132008,131.0515649573246,,95.99741786105892
2022-09-01,86.85581940376997,4.201960911807119,86.59273866081152,100.58483387686576,49.44871878673108,117.21652801056477,83.97284921355612,77.52493970143635,126.50980225761579,100.83395274036016,59.1634910642525,101.9293658264801,106.30007133058615,103.48296704316846,109.76038381102794,70.66359553387267,118.3184006101833,71.09085450273263,75.60351188504266,145.57331908767398,71.49179810538173,100.93532845856133,84.6596418453308,68.00892535319977,98.42725928979736,81.57824281102582,103.26288523078608,94.01211554507272,45.41729666399086,86.9493773434407,98.08012068803535,73.8918889532623,131.4158540859402,116.3167544364415,53.52541796565918,91.5691335845392,139.26631640318863,104.84584514698328,11.021185848963345,138.6408368655757,97.23399658114035,134.26359046435118,,98.21106666978189
